ensembl_gene_id	gene_id	V1	V4	V5	V7	baseMean	log2FoldChange	FoldChange	stat	pvalue	padj	iPSC_2197294_3x_4	iPSC_2197294_3x_2	iPSC_2197294_3x_3	iPSC_DMSO_2	iPSC_DMSO_3	iPSC_DMSO_4
ENSG00000152582.14	NA	NA	NA	NA	NA	203.534159158438	-0.699784240000894	0.61566427449485	-2.66440965147082	0.00771235803625584	0.945957792602026	17	33	23	44	37	45
ENSG00000171823.7	NA	NA	NA	NA	NA	686.154756739688	0.324399610523903	1.25214324041321	2.66439276104298	0.00771274533412846	0.945957792602026	380	369	341	320	351	253
ENSG00000269891.2	ARHGAP19-SLIT1	chr10	97153045	97292637	-	52.0950635593833	-2.38764982117181	0.191093442712113	-2.65602394927317	0.00790679988785776	0.963249876271101	0	9	0	12	1	36
ENSG00000237506.3	RPSAP15	chrX	87703343	87704203	-	59.0016441736141	0.698891257854067	1.62325680547866	2.65085523701282	0.00802882457667287	0.964681360388505	118	76	67	73	54	43
ENSG00000236814.1	AC046176.1	chr8	56050038	56051207	-	36.4902556518253	0.778332975069918	1.71514788497524	2.65067572627065	0.00803309266012907	0.964681360388505	58	38	31	25	28	25
ENSG00000181652.19	ATG9B	chr7	151012209	151024499	-	254.126580170542	-0.529531335749789	0.692779749295281	-2.64827926392196	0.00809026633122222	0.964681360388505	36	63	41	61	77	76
ENSG00000130770.18	NA	NA	NA	NA	NA	5278.45059006845	0.118139185019537	1.0853340751999	2.63859966448699	0.00832492259155278	0.964681360388505	6144	5600	4907	5722	5041	5510
ENSG00000184828.10	NA	NA	NA	NA	NA	1567.3882485709	0.806140901612772	1.74852800344079	2.63682045039906	0.00836871144431026	0.964681360388505	24	20	17	12	10	15
ENSG00000100395.15	NA	NA	NA	NA	NA	2802.95013676836	-0.264676608367582	0.832385299623252	-2.62987714382094	0.00854157299978407	0.964681360388505	3484	4036	3461	4968	4486	4593
ENSG00000118960.13	NA	NA	NA	NA	NA	1139.20349641271	0.254632915472146	1.19303214500861	2.62441419006644	0.00867981609732347	0.964681360388505	819	876	880	776	762	765
ENSG00000183878.15	UTY	chrY	13248379	13480673	-	1133.84187097185	-0.195677305013498	0.873162874103688	-2.62389831311359	0.00869297342669243	0.964681360388505	1877	1989	1572	2360	2135	2107
ENSG00000157869.15	NA	NA	NA	NA	NA	1040.54053500857	-0.192270403245476	0.875227271131487	-2.6226975999748	0.00872366640343625	0.964681360388505	1050	1111	992	1333	1220	1278
ENSG00000213430.6	HSPD1P1	chr5	21882585	21884310	+	82.5587112853922	0.441081136934159	1.35762133013554	2.61971562068116	0.00880031193653397	0.964681360388505	202	185	139	157	120	133
ENSG00000239857.7	NA	NA	NA	NA	NA	3416.54062545381	0.120546332489714	1.08714647480569	2.61684456494822	0.00887467433584808	0.964681360388505	5306	5014	4663	5044	4819	4781
ENSG00000006715.16	NA	NA	NA	NA	NA	8375.18709525003	-0.0833677815924748	0.943851775390158	-2.60192529012398	0.00927020445469807	0.964681360388505	5564	5399	4755	6006	5723	5941
ENSG00000224861.1	YBX1P1	chr14	66012830	66013789	-	289.71965625448	0.407099272850189	1.3260170013125	2.60174885386724	0.00927497466427191	0.964681360388505	423	264	263	246	257	253
ENSG00000259305.6	ZHX1-C8orf76	chr8	123226189	123274284	-	50.4823720331714	0.908814554983438	1.87750214369779	2.60161496288071	0.00927859606253222	0.964681360388505	67	28	40	22	25	29
ENSG00000165810.17	NA	NA	NA	NA	NA	96.81494444713	-0.970828740666129	0.510212892342981	-2.60017667403927	0.0093175776335489	0.964681360388505	11	11	6	15	19	24
ENSG00000284693.1	AL928921.2	chr1	9425094	9440564	-	29.6028384193677	2.50006836085387	5.65712230097783	2.59979276473225	0.00932800730488662	0.964681360388505	8	3	5	1	1	1
ENSG00000100218.12	NA	NA	NA	NA	NA	88.6701332073791	2.41867830322583	5.34680959990633	2.5991233105964	0.00934621929851797	0.964681360388505	0	4	11	0	0	3
ENSG00000188976.11	NA	NA	NA	NA	NA	11535.7557870842	0.175384489292177	1.12926532257451	2.5970390322097	0.00940312381867702	0.964681360388505	15457	14771	13462	14448	13369	13300
ENSG00000115970.18	THADA	chr2	43230836	43596046	-	5078.78597510674	-0.197307696034213	0.87217666928003	-2.59019055633708	0.00959228177135715	0.964681360388505	4553	4998	4509	5975	5578	5617
ENSG00000188153.14	NA	NA	NA	NA	NA	695.332994517538	-0.247452550608642	0.84238254597767	-2.58673746902508	0.00968893817792881	0.964681360388505	1730	1980	1625	2264	2192	2268
ENSG00000258539.1	AC068896.1	chr10	124617080	124791727	-	44.6469038348186	0.917085019465893	1.88829611420578	2.57963049359395	0.00989060821484867	0.964681360388505	53	28	35	17	19	29
ENSG00000159131.17	NA	NA	NA	NA	NA	15507.4402515723	0.113496738706013	1.0818471934527	2.57759990625549	0.00994891169601053	0.964681360388505	25174	23646	22402	24410	22756	22862
ENSG00000138738.10	PRDM5	chr4	120684919	120922870	-	793.845430436016	-0.229792569648144	0.852757492224612	-2.57446740035302	0.0100394546919571	0.964681360388505	1184	1253	1081	1485	1395	1502
ENSG00000285669.1	NA	NA	NA	NA	NA	272.461392458003	-0.589820749486363	0.664425454781597	-2.57441960913231	0.0100408417304919	0.964681360388505	57	97	41	109	91	109
ENSG00000050030.15	NA	NA	NA	NA	NA	2438.74834882788	-0.343205104404128	0.788288097110478	-2.56926240371902	0.0101915252760904	0.964681360388505	99	101	88	109	150	128
ENSG00000182584.6	NA	NA	NA	NA	NA	32.9794231828039	0.93040889462238	1.90581607385837	2.56914312874815	0.0101950339519939	0.964681360388505	27	27	25	14	16	14
ENSG00000242299.1	AC073861.1	chr3	101576489	101576947	-	137.848004255211	0.497625521317521	1.41188787471497	2.5670214692117	0.0102576261232978	0.964681360388505	221	157	190	140	152	136
ENSG00000154864.12	NA	NA	NA	NA	NA	1908.41105099956	-0.181515046100273	0.881776512357063	-2.56576136997808	0.0102949626573077	0.964681360388505	2937	3034	2251	3474	3131	3254
ENSG00000196132.14	NA	NA	NA	NA	NA	5097.45464789389	-0.453228169083885	0.730406662849142	-2.56420277016858	0.0103413110141986	0.964681360388505	40	65	35	70	78	55
ENSG00000198746.13	NA	NA	NA	NA	NA	1178.60572725769	0.208786932187861	1.15571600931167	2.56187564266438	0.0104108588549839	0.964681360388505	1902	1615	1504	1567	1407	1635
ENSG00000196218.13	NA	NA	NA	NA	NA	811.757966914339	-0.604136123627902	0.657865187565654	-2.56117824145353	0.0104317820738551	0.964681360388505	1777	2606	923	2660	2709	3001
ENSG00000106261.17	NA	NA	NA	NA	NA	17508.7829018431	-0.265437004633468	0.831946692791225	-2.55894475970499	0.0104990423174127	0.964681360388505	3130	3619	2173	3909	3657	3711
ENSG00000136854.22	NA	NA	NA	NA	NA	20628.7279781958	0.178044068883013	1.13134902075645	2.55664576712141	0.0105686780518886	0.964681360388505	4364	3911	3634	3636	3703	3824
ENSG00000243943.10	NA	NA	NA	NA	NA	8884.25532583089	-0.141693320168716	0.90645460670603	-2.55449650516752	0.0106341497252208	0.964681360388505	3982	4223	3777	5059	4489	4524
ENSG00000203965.13	NA	NA	NA	NA	NA	802.217665885156	-0.252602245099647	0.839381024812543	-2.54991071048098	0.0107750511517913	0.964681360388505	264	256	240	351	328	283
ENSG00000111361.13	NA	NA	NA	NA	NA	4669.71805194154	0.147344754225864	1.10752921404777	2.54851871535852	0.0108181482040585	0.964681360388505	5583	4870	4824	5119	4692	4862
ENSG00000119723.17	NA	NA	NA	NA	NA	621.940015499689	-0.250444036458147	0.840637641777726	-2.54599699705228	0.0108966125731086	0.964681360388505	377	412	309	510	417	458
ENSG00000106244.13	NA	NA	NA	NA	NA	13925.6622730969	0.0941877193705923	1.06746422440925	2.54246918977104	0.0110072305105353	0.964681360388505	15159	14117	12553	14592	13331	13665
ENSG00000137817.17	NA	NA	NA	NA	NA	11923.6433653735	-0.341916604051507	0.788992447768644	-2.54238568286105	0.0110098609985799	0.964681360388505	692	1035	529	1094	923	993
ENSG00000272501.1	AL662844.4	chr6	31195200	31198037	-	243.322261416	0.811958655757376	1.75559328332869	2.54195742392365	0.0110233600388557	0.964681360388505	16	18	27	15	12	10
ENSG00000215492.6	HNRNPA1P7	chr18	32412214	32413176	-	331.935281409433	0.593949772383933	1.50937341857331	2.53600800700939	0.0112124170396745	0.964681360388505	847	400	395	389	385	366
ENSG00000132570.15	NA	NA	NA	NA	NA	1059.37510902434	-0.202586118905584	0.868991446107302	-2.5357976548065	0.0112191538755225	0.964681360388505	901	852	701	1008	903	1080
ENSG00000173272.16	NA	NA	NA	NA	NA	1656.8776659074	0.195251297448305	1.14492357302308	2.53508999833022	0.0112418440011334	0.964681360388505	1486	1498	1380	1414	1375	1264
ENSG00000135702.14	CHST5	chr16	75528535	75535247	-	22.5652020891033	1.78903870309885	3.45584545812961	2.53456092996502	0.0112588345340568	0.964681360388505	12	5	9	2	2	4
ENSG00000286760.1	NA	NA	NA	NA	NA	142.8698333312	0.657322721421738	1.57715310746578	2.53425500189298	0.011268669527796	0.964681360388505	34	27	31	26	16	20
ENSG00000286140.1	NA	NA	NA	NA	NA	5242.19900867264	0.237114560090847	1.17863299581085	2.533655161613	0.0112879753741549	0.964681360388505	6678	6916	6515	6573	5807	5817
ENSG00000148357.16	HMCN2	chr9	130265882	130434123	+	364.640428544997	-0.539105155956483	0.688197637236032	-2.52549054647032	0.0115536889908411	0.964681360388505	301	452	212	432	577	455
ENSG00000257529.5	RPL36A-HNRNPH2	chrX	101391011	101412297	+	3368.53860709568	0.35649748002857	1.28031382435526	2.52259221935763	0.0116493400785611	0.964681360388505	4110	3597	3513	2993	3507	2791
ENSG00000214253.9	NA	NA	NA	NA	NA	4525.80189958606	0.179877539578386	1.13278772668542	2.51712230778391	0.0118317748571963	0.964681360388505	3647	3447	3284	3448	3068	3236
ENSG00000288558.1	NA	NA	NA	NA	NA	880.291791167503	-0.432972904448898	0.74073381075296	-2.51084994328974	0.0120440881380176	0.964681360388505	440	453	370	660	481	671
ENSG00000234377.7	RNF219-AS1	chr13	77919689	78617328	+	83.5588757601125	1.74613077961282	3.35457681475903	2.51075643576959	0.012047278658881	0.964681360388505	10	5	4	3	1	2
ENSG00000104419.16	NA	NA	NA	NA	NA	770.462735132578	0.351926417911016	1.27626367361518	2.50352294430485	0.0122963707247081	0.964681360388505	149	202	144	165	129	118
ENSG00000278156.2	NA	NA	NA	NA	NA	124.08106622709	-0.610339103296469	0.655042717028875	-2.50307311594786	0.0123120106077824	0.964681360388505	32	36	24	62	43	44
ENSG00000198939.8	NA	NA	NA	NA	NA	184.606833190677	-0.687908181343786	0.620753251628178	-2.49940276820181	0.0124402832051749	0.964681360388505	32	22	9	43	36	28
ENSG00000100142.16	NA	NA	NA	NA	NA	2740.96391984452	0.186788352202715	1.13822703542098	2.49278473971665	0.012674566014149	0.964681360388505	3954	3873	3792	3856	3581	3444
ENSG00000243335.9	KCTD7	chr7	66628767	66649067	+	4159.55659256984	-0.164230104395167	0.892404624963497	-2.49097206496214	0.0127394135668958	0.964681360388505	980	982	739	1154	962	1089
ENSG00000125675.18	NA	NA	NA	NA	NA	792.279118930448	-0.291982324989448	0.81677899772165	-2.49024212223626	0.0127656097309232	0.964681360388505	193	186	169	233	223	256
ENSG00000254531.1	FLJ20021	chr4	101347780	101348883	+	111.146624773711	0.515597774788707	1.42958636030107	2.48742487876004	0.0128671624906499	0.964681360388505	68	79	62	55	60	40
ENSG00000248334.6	WHAMMP2	chr15	28737583	28759204	+	97.6980030282378	-1.53086016917674	0.346070969741978	-2.48273484870751	0.01303780942242	0.964681360388505	2	5	4	17	9	8
ENSG00000227811.3	NA	NA	NA	NA	NA	373.925472735526	-0.37557282487482	0.770799304573	-2.48227076006481	0.013054803657627	0.964681360388505	81	88	54	100	103	103
ENSG00000100767.17	NA	NA	NA	NA	NA	281.745354201303	-0.294076102114265	0.815594469623779	-2.48194343003236	0.0130668017754597	0.964681360388505	716	805	598	918	916	914
ENSG00000226754.2	NA	NA	NA	NA	NA	51.1571966494213	1.14734329731116	2.21505619120592	2.47891222420854	0.0131783732372114	0.964681360388505	5	16	26	9	9	5
ENSG00000236824.2	BCYRN1	chr2	47335315	47335514	+	802.736013793888	0.501098392085221	1.41529068013772	2.47884313477257	0.0131809260433795	0.964681360388505	422	286	350	278	240	279
ENSG00000196730.13	NA	NA	NA	NA	NA	10188.4490042777	-0.119487229227821	0.920514767015851	-2.46611716302367	0.0136586649250349	0.964681360388505	15458	16046	11967	17491	15959	16476
ENSG00000150672.17	NA	NA	NA	NA	NA	512.106335265288	-0.360995084979615	0.778627343710101	-2.4635904879983	0.0137553169643127	0.964681360388505	117	194	129	200	212	187
ENSG00000136270.14	NA	NA	NA	NA	NA	5158.23407606966	0.144392985734901	1.10526551475797	2.45946586737554	0.0139143928048567	0.964681360388505	7846	7097	6452	6890	6916	6717
ENSG00000157625.15	TAB3	chrX	30827442	30975084	-	4320.98620226413	-0.146815886842256	0.903241772268433	-2.45090772515953	0.0142496477603987	0.964681360388505	2503	2421	1932	2804	2501	2731
ENSG00000007171.18	NA	NA	NA	NA	NA	188.550330903525	0.458980230912649	1.37456985986729	2.4502067987893	0.014277418866988	0.964681360388505	322	219	244	176	198	231
ENSG00000175414.7	NA	NA	NA	NA	NA	8905.81680274474	-0.138333073540554	0.908568331983977	-2.44938352277678	0.014310098503321	0.964681360388505	1734	1777	1501	1930	2031	1885
ENSG00000196503.5	NA	NA	NA	NA	NA	31.0054523134219	0.735366411457399	1.66482024189834	2.44721758217386	0.0143963900664039	0.964681360388505	54	54	47	39	30	30
ENSG00000073910.22	NA	NA	NA	NA	NA	8698.68845799088	-0.338597920368913	0.790809484784367	-2.4470495746389	0.0144031026647258	0.964681360388505	928	1078	588	1341	955	1157
ENSG00000136279.20	DBNL	chr7	44044640	44069456	+	6758.16295850667	0.141352300837028	1.1029384637136	2.44545235359589	0.0144670562658161	0.964681360388505	4054	4040	3572	4189	3605	3455
ENSG00000259802.1	AC012640.2	chr5	10352701	10353601	-	134.287272429972	0.461092289824723	1.37658365942522	2.44147023810387	0.0146275939756196	0.964681360388505	106	116	101	81	91	77
ENSG00000104852.15	NA	NA	NA	NA	NA	12460.1186653811	0.118075236779727	1.08528596824482	2.44114776585871	0.0146406628175465	0.964681360388505	21545	20529	18403	20942	18709	19554
ENSG00000100344.11	NA	NA	NA	NA	NA	764.27311657759	-0.330919102416662	0.795029830147576	-2.44079149868495	0.0146551132340541	0.964681360388505	798	1125	695	1220	1117	1142
ENSG00000111181.12	SLC6A12	chr12	190077	214570	-	58.2424939561278	-0.734861527661289	0.600875695073143	-2.43953319269566	0.0147062515725477	0.964681360388505	20	24	14	35	39	28
ENSG00000106804.8	NA	NA	NA	NA	NA	870.420143761163	-0.433051568534424	0.740693422758524	-2.43900914803091	0.0147275954238175	0.964681360388505	72	45	52	80	76	86
ENSG00000172247.4	NA	NA	NA	NA	NA	978.599983427172	0.391969231978133	1.3121832696659	2.43772837504685	0.0147798750608096	0.964681360388505	141	91	116	95	89	98
ENSG00000113100.10	NA	NA	NA	NA	NA	105.927996522179	-0.837689437809091	0.559538986886305	-2.43751416818127	0.0147886346773898	0.964681360388505	20	23	12	37	17	50
ENSG00000180875.5	NA	NA	NA	NA	NA	1257.90951350974	-1.38861522418702	0.381931224359784	-2.43030523666045	0.0150861117380033	0.964681360388505	5	2	2	12	7	6
ENSG00000130305.17	NA	NA	NA	NA	NA	3112.9377503063	0.150271182106357	1.1097780564598	2.42727041800914	0.0152129119002471	0.964681360388505	3873	3708	3305	3652	3364	3400
ENSG00000165475.15	NA	NA	NA	NA	NA	192.196822307796	-0.611608552400069	0.65446658858184	-2.42671439239619	0.0152362450947277	0.964681360388505	28	26	22	39	45	39
ENSG00000228393.4	NA	NA	NA	NA	NA	31.3219780274475	-1.15155084718479	0.450141085061137	-2.42640350904516	0.0152493048092038	0.964681360388505	11	20	9	42	32	20
ENSG00000173681.16	BCLAF3	chrX	19912860	19970298	-	1195.95545669769	-0.367717077113708	0.775007900687623	-2.42603008361983	0.0152650048455052	0.964681360388505	546	815	664	990	924	874
ENSG00000140323.6	NA	NA	NA	NA	NA	4497.03370346308	0.247518078706896	1.18716303705869	2.42464215046125	0.0153234829488389	0.964681360388505	270	246	248	241	229	214
ENSG00000167601.12	NA	NA	NA	NA	NA	1225.39089928905	0.163545863148526	1.1200365894595	2.4246412772243	0.0153235198031231	0.964681360388505	3845	3736	3278	3743	3216	3343
ENSG00000121068.14	NA	NA	NA	NA	NA	3648.38194589129	3.26362639181972	9.60394000910737	2.4245348306496	0.0153280128822778	0.964681360388505	3	1	1	0	0	0
ENSG00000119771.15	NA	NA	NA	NA	NA	1986.25054777218	-0.231891553375893	0.851517713479977	-2.42305962325783	0.0153904004770676	0.964681360388505	388	360	324	434	427	474
ENSG00000286451.1	NA	NA	NA	NA	NA	95.5821600635557	-1.43820373976382	0.369026483214467	-2.42203090181135	0.0154340380299196	0.964681360388505	2	1	6	11	12	3
ENSG00000156970.13	NA	NA	NA	NA	NA	10440.3606663117	-0.0886023814481807	0.940433357919241	-2.42146307511702	0.0154581714047734	0.964681360388505	15018	14798	11943	16448	14760	15824
ENSG00000146151.13	NA	NA	NA	NA	NA	1266.03187313237	0.977825910931548	1.96949521375023	2.41832626787886	0.0155920892191286	0.964681360388505	14	16	9	12	5	4
ENSG00000154608.14	CEP170P1	chr4	118467590	118554100	+	236.008617455494	-0.428290145779633	0.743142021122545	-2.41744746433555	0.0156297900346894	0.964681360388505	86	96	49	98	111	118
ENSG00000108349.17	NA	NA	NA	NA	NA	15096.9173457891	-0.201217311523343	0.869816323390853	-2.41458678972224	0.0157530694776412	0.964681360388505	14277	14313	13744	17072	17262	17475
ENSG00000102384.13	CENPI	chrX	101098218	101163681	+	1672.72502655042	-0.127436383514896	0.915456739008746	-2.41448516216024	0.0157574647585199	0.964681360388505	2582	2521	2126	2878	2663	2831
ENSG00000196482.18	NA	NA	NA	NA	NA	5057.99242880872	0.392313883031848	1.31249677969911	2.41259848110696	0.0158392577702289	0.964681360388505	139	104	124	87	109	101
ENSG00000272121.1	AC006058.3	chr3	43998081	43999149	-	112.07935177725	-1.23337565690868	0.425321102873937	-2.41053297053725	0.0159292314879636	0.964681360388505	3	3	6	12	7	11
ENSG00000258057.6	NA	NA	NA	NA	NA	149.935529542677	-0.665726459179498	0.630371205393983	-2.410486816655	0.0159312470755399	0.964681360388505	12	26	24	47	32	26
ENSG00000163463.12	NA	NA	NA	NA	NA	2409.11283069073	0.233436610221518	1.17563206216677	2.41005111405029	0.0159502857108906	0.964681360388505	2478	2138	2113	2028	2032	2020
ENSG00000259366.1	AC108449.2	chr8	29055935	29056685	+	210.774457021492	-0.49632512013177	0.708910242587822	-2.40799588662576	0.0160403617479481	0.964681360388505	76	72	50	100	92	103
ENSG00000165443.12	NA	NA	NA	NA	NA	6617.25881095259	0.459878475213623	1.37542595485566	2.40531841854259	0.0161583798046383	0.964681360388505	50	56	47	35	36	47
ENSG00000123901.9	NA	NA	NA	NA	NA	2674.59106765404	-0.353391105508472	0.782742071062462	-2.40187975986207	0.0163110688493988	0.964681360388505	67	77	53	103	68	96
ENSG00000145241.11	NA	NA	NA	NA	NA	1469.05536952665	-0.30621913060474	0.808758496897356	-2.40071990611317	0.0163628557725294	0.964681360388505	1320	1393	866	1661	1360	1638
ENSG00000197497.11	NA	NA	NA	NA	NA	224.175596396387	-0.345252984923713	0.787169929663695	-2.39841502020836	0.016466196767467	0.964681360388505	176	159	132	186	211	230
ENSG00000157087.20	NA	NA	NA	NA	NA	1026.22888953017	-0.476366389529767	0.718785699081948	-2.39431100515083	0.0166516226388858	0.964681360388505	57	40	54	56	78	89
ENSG00000065923.10	NA	NA	NA	NA	NA	4886.08277526803	-0.1293169271024	0.914264224499398	-2.39284346713861	0.0167183719871307	0.964681360388505	2463	2687	2173	2954	2798	2744
ENSG00000254122.3	NA	NA	NA	NA	NA	1422.74930296328	0.227554045076755	1.17084820158056	2.38974328686908	0.0168601530517917	0.964681360388505	1714	1629	1304	1473	1290	1438
ENSG00000125931.11	NA	NA	NA	NA	NA	199.58975749269	0.573327757164602	1.48795176280458	2.38972707184874	0.0168608973820316	0.964681360388505	60	59	65	52	46	34
ENSG00000093100.13	AC016026.1	chr22	17787652	17811497	-	749.365655514204	-0.415077854216094	0.749979021360175	-2.38892889691101	0.0168975722769026	0.964681360388505	483	353	338	439	623	586
ENSG00000238035.8	AC138035.1	chr5	181306502	181324685	+	270.432855675986	-0.744621732907497	0.59682433522149	-2.38858595018137	0.0169133516373308	0.964681360388505	102	192	66	245	166	221
ENSG00000130066.16	SAT1	chrX	23783173	23786226	+	1069.02769971795	0.199363403449186	1.14819159779736	2.38588595280379	0.0170380338761571	0.964681360388505	1219	1202	1052	1234	957	1027
